0.640000,-0.260000,1.110000,0.580000,-0.290000,1.090000,0.093929,-10.544990,42.179959,-86.733720,-4.707956,14.911279,-61.019927,-14.120318,13.678140,-0.356192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,264.600674
0.640000,-0.260000,1.120000,0.580000,-0.290000,1.100000,0.093914,-10.331728,41.326910,-86.889247,-4.915038,14.678412,-60.879582,-14.291165,14.555310,-0.267128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,262.425457
0.640000,-0.250000,1.130000,0.580000,-0.280000,1.110000,0.093895,-10.036225,40.144899,-86.588543,-3.977453,14.769631,-60.679076,-13.853792,15.331224,-1.136622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,260.700626
0.640000,-0.250000,1.140000,0.580000,-0.280000,1.120000,0.093830,-9.838254,39.353017,-86.856993,-4.198478,14.620440,-60.525806,-14.101015,16.205338,-1.134621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,258.828429
0.640000,-0.250000,1.150000,0.580000,-0.280000,1.130000,0.093769,-9.640742,38.562969,-87.152168,-4.365866,14.379918,-60.296399,-14.232259,17.079039,-1.030758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,257.190671
0.640000,-0.240000,1.160000,0.580000,-0.270000,1.140000,0.093697,-9.365956,37.463823,-87.036791,-3.369290,14.441204,-59.978831,-13.779021,17.849211,-1.886896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.634010
0.640000,-0.240000,1.170000,0.580000,-0.270000,1.150000,0.093608,-9.179538,36.718153,-87.425887,-3.508921,14.191016,-59.690949,-13.883807,18.717678,-1.773186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,254.071846
0.630000,-0.230000,1.180000,0.570000,-0.260000,1.160000,0.093524,-8.584479,34.337916,-84.687607,-3.435758,14.338354,-61.147912,-13.995769,19.782434,-2.844215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252.575710
0.630000,-0.230000,1.190000,0.570000,-0.260000,1.170000,0.093429,-8.405421,33.621684,-85.166147,-3.545713,14.074524,-60.800766,-14.075828,20.659087,-2.720292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,251.143239
0.630000,-0.230000,1.200000,0.570000,-0.260000,1.180000,0.093309,-8.232906,32.931622,-85.692620,-3.642399,13.811054,-60.421618,-14.135808,21.529564,-2.590222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,249.676951
0.630000,-0.230000,1.210000,0.570000,-0.260000,1.190000,0.093163,-8.067105,32.268420,-86.267424,-3.725787,13.548124,-60.010399,-14.175526,22.393184,-2.453983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,248.326522
0.630000,-0.230000,1.220000,0.570000,-0.260000,1.200000,0.092990,-7.908351,31.633405,-86.890415,-3.791089,13.276150,-59.568065,-14.190335,23.232667,-2.344652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,247.024920
0.620000,-0.210000,1.230000,0.560000,-0.240000,1.210000,0.092806,-7.262154,29.048618,-84.174594,-2.388642,13.682124,-60.677238,-13.778481,24.232680,-4.475185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.671430
0.620000,-0.210000,1.240000,0.560000,-0.240000,1.220000,0.092643,-7.112179,28.448716,-84.888849,-2.430042,13.399773,-60.181589,-13.790960,25.092709,-4.329753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.385241
0.620000,-0.210000,1.250000,0.560000,-0.240000,1.230000,0.092445,-6.969459,27.877836,-85.652792,-2.462826,13.127189,-59.652354,-13.786727,25.958838,-4.151280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.474883
0.620000,-0.210000,1.260000,0.560000,-0.240000,1.240000,0.092213,-6.834628,27.338511,-86.466242,-2.478580,12.847700,-59.092678,-13.759015,26.798491,-3.994588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,242.473569
0.610000,-0.200000,1.270000,0.550000,-0.230000,1.250000,0.091959,-6.279031,25.116125,-84.396436,-2.153800,12.942088,-60.120524,-13.821649,27.961831,-5.117365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241.527772
0.610000,-0.200000,1.280000,0.550000,-0.230000,1.260000,0.091718,-6.155404,24.621614,-85.303049,-2.143314,12.656627,-59.504475,-13.774433,28.796892,-4.955562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,240.726239
0.610000,-0.200000,1.290000,0.550000,-0.230000,1.270000,0.091436,-6.040006,24.160023,-86.260402,-2.120454,12.373206,-58.856523,-13.708335,29.619582,-4.788897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,240.081947
0.600000,-0.190000,1.300000,0.540000,-0.220000,1.280000,0.091166,-5.494251,21.977005,-84.407048,-1.640734,12.304486,-59.661234,-13.567180,30.784160,-5.813741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.692690
0.600000,-0.190000,1.310000,0.540000,-0.220000,1.290000,0.090870,-5.391091,21.564364,-85.458386,-1.591000,12.010105,-58.953768,-13.474099,31.594968,-5.639251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.186680
0.590000,-0.180000,1.320000,0.530000,-0.210000,1.300000,0.090501,-4.865390,19.461558,-83.816628,-1.069808,12.010140,-59.671604,-13.419581,32.791765,-6.739493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,238.851994
0.590000,-0.180000,1.330000,0.530000,-0.210000,1.310000,0.090183,-4.775817,19.103268,-84.963809,-0.996198,11.710595,-58.907688,-13.309629,33.588222,-6.562887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,238.539527
0.590000,-0.180000,1.340000,0.530000,-0.210000,1.320000,0.089810,-4.695470,18.781882,-86.163388,-0.911565,11.414176,-58.112523,-13.184066,34.369161,-6.383297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,238.215432
0.580000,-0.170000,1.350000,0.520000,-0.200000,1.330000,0.089453,-4.183240,16.732958,-84.737736,-0.240470,11.245217,-58.601850,-12.916443,35.540507,-7.384001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,237.920709
0.580000,-0.170000,1.360000,0.520000,-0.200000,1.340000,0.089013,-4.124434,16.497736,-86.052044,-0.174096,11.038502,-57.808780,-12.927797,36.313577,-7.331201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.651378
0.570000,-0.160000,1.370000,0.510000,-0.190000,1.350000,0.088606,-3.629758,14.519031,-84.819185,0.579708,10.828304,-58.160696,-12.615030,37.479707,-8.333473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,240.710167
0.570000,-0.160000,1.380000,0.510000,-0.190000,1.360000,0.088150,-3.580197,14.320789,-86.215361,0.708727,10.514231,-57.250385,-12.460934,38.213016,-8.161645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,240.876207
0.560000,-0.160000,1.390000,0.500000,-0.190000,1.370000,0.087703,-3.138333,12.553333,-85.222267,0.184634,10.189987,-57.828314,-12.564755,39.567909,-8.157997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,240.819049
0.560000,-0.160000,1.400000,0.500000,-0.190000,1.380000,0.087190,-3.105235,12.420940,-86.717688,0.333171,9.887234,-56.857653,-12.382306,40.275645,-7.978640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241.253954
0.550000,-0.150000,1.410000,0.490000,-0.180000,1.390000,0.086669,-2.649774,10.599094,-85.842757,1.179889,9.708061,-57.035749,-12.148161,41.454204,-9.077590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241.968471
0.540000,-0.140000,1.420000,0.480000,-0.170000,1.400000,0.086134,-2.200371,8.801485,-85.096798,2.136390,9.384242,-57.029486,-11.714804,42.581903,-10.081887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.237850
0.540000,-0.140000,1.430000,0.480000,-0.170000,1.410000,0.085546,-2.193147,8.772590,-86.742864,2.307199,9.066173,-55.977213,-11.538442,43.246829,-9.915652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.698908
0.530000,-0.140000,1.440000,0.470000,-0.170000,1.420000,0.084939,-1.794871,7.179485,-86.161028,1.898637,8.799893,-56.354766,-11.655150,44.633752,-9.995190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.751991
0.520000,-0.130000,1.450000,0.460000,-0.160000,1.430000,0.084309,-1.377226,5.508903,-85.713930,2.955071,8.437224,-56.144868,-11.173285,45.737696,-10.969868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241.599432
0.510000,-0.130000,1.460000,0.450000,-0.160000,1.440000,0.083661,-0.987401,3.949603,-85.318649,2.668010,8.036321,-56.300896,-11.057604,47.082501,-10.948591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,238.379597
0.510000,-0.130000,1.470000,0.450000,-0.160000,1.450000,0.082966,-1.016638,4.066553,-87.163537,2.861846,7.734318,-55.139391,-10.873147,47.684245,-10.789013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.654248
0.500000,-0.120000,1.480000,0.440000,-0.150000,1.460000,0.082255,-0.632049,2.528196,-87.013538,4.027071,7.276040,-54.703804,-10.363878,48.707308,-11.850454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,230.720940
0.490000,-0.120000,1.490000,0.430000,-0.150000,1.470000,0.081465,-0.280828,1.123312,-86.883372,3.790879,6.944039,-54.787622,-10.341706,50.075284,-11.945016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.310685
0.480000,-0.120000,1.500000,0.420000,-0.150000,1.480000,0.080670,0.070242,-0.280969,-86.839688,3.614652,6.522765,-54.706749,-10.132300,51.384408,-11.923127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.381134
0.470000,-0.110000,1.510000,0.410000,-0.140000,1.490000,0.079849,0.415875,-1.663498,-87.042994,4.902742,5.980025,-54.015445,-9.596047,52.335072,-13.051315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,215.365512
0.460000,-0.110000,1.520000,0.400000,-0.140000,1.500000,0.078978,0.745212,-2.980850,-87.202926,4.789352,5.537181,-53.790069,-9.350048,53.613197,-13.044673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,209.627907
0.450000,-0.100000,1.530000,0.390000,-0.130000,1.510000,0.078056,1.059236,-4.236943,-87.661856,6.145390,4.932346,-52.912088,-8.832883,54.487909,-14.231909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,204.261502
0.440000,-0.110000,1.540000,0.380000,-0.140000,1.520000,0.077070,1.367542,-5.470167,-87.827655,4.645358,4.643207,-53.137881,-8.797721,56.125899,-13.049711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,199.264092
0.440000,-0.100000,1.550000,0.380000,-0.130000,1.530000,0.076045,1.247709,-4.990836,-90.290752,6.300333,4.144821,-51.199894,-8.468430,56.178357,-14.188766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194.169580
0.430000,-0.100000,1.560000,0.370000,-0.130000,1.540000,0.074975,1.527095,-6.108382,-90.809948,6.269849,3.679956,-50.756052,-8.195133,57.387115,-14.225899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,189.599567
0.420000,-0.100000,1.570000,0.360000,-0.130000,1.550000,0.073825,1.791351,-7.165404,-91.433410,6.237702,3.276011,-50.259983,-7.918311,58.591947,-14.186918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,184.061660
0.410000,-0.100000,1.580000,0.350000,-0.130000,1.560000,0.072614,2.041680,-8.166718,-92.159592,6.250508,2.810809,-49.696509,-7.629358,59.767957,-14.243064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.981485
0.400000,-0.090000,1.590000,0.340000,-0.120000,1.570000,0.071332,2.261271,-9.045085,-93.265641,7.740387,2.003527,-48.435730,-7.232495,60.465219,-15.661167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,171.653434
0.390000,-0.090000,1.600000,0.330000,-0.120000,1.580000,0.069978,2.478965,-9.915861,-94.207264,7.798246,1.493545,-47.760622,-6.956467,61.601891,-15.772139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.256587
