0.440000,-0.140000,1.480000,0.380000,-0.170000,1.460000,0.030843,-0.000000,0.000000,-80.125413,1.080745,5.637887,-67.920871,-10.100466,57.613631,-10.607626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.938014
0.430000,-0.140000,1.490000,0.370000,-0.170000,1.470000,0.030480,-0.000000,0.000000,-80.858245,1.619539,4.685765,-70.253667,-9.023106,60.795028,-10.252240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.432868
0.430000,-0.140000,1.500000,0.370000,-0.170000,1.480000,0.030089,-0.000000,0.000000,-82.753422,1.739567,4.482594,-68.733701,-8.842908,61.190857,-10.071697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.767451
0.420000,-0.140000,1.510000,0.360000,-0.170000,1.490000,0.029695,-0.000000,0.000000,-83.669508,2.346228,3.474610,-70.752271,-7.405302,64.235291,-9.404949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.197096
0.420000,-0.140000,1.520000,0.360000,-0.170000,1.500000,0.029288,-0.000000,0.000000,-85.620298,2.422165,3.312533,-69.048244,-7.297094,64.490670,-9.275140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.667799
0.410000,-0.140000,1.530000,0.350000,-0.170000,1.510000,0.028841,-0.000000,0.000000,-86.707742,2.821518,2.683512,-70.805897,-6.582580,67.384409,-9.061814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.172662
0.410000,-0.150000,1.540000,0.350000,-0.180000,1.520000,0.028412,-0.000000,0.000000,-88.679251,1.161843,2.770643,-69.069025,-7.231214,67.590449,-7.928742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.581049
0.400000,-0.150000,1.550000,0.340000,-0.180000,1.530000,0.027953,-0.000000,0.000000,-89.917846,1.497850,2.211349,-70.542141,-6.559798,70.344764,-7.691267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.923497
0.400000,-0.150000,1.560000,0.340000,-0.180000,1.540000,0.027490,-0.000000,0.000000,-91.960300,1.515039,2.157258,-68.453391,-6.542254,70.299910,-7.614304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.408973
0.390000,-0.150000,1.570000,0.330000,-0.180000,1.550000,0.027023,-0.000000,0.000000,-93.335207,1.816820,1.658640,-69.646161,-5.906953,72.899651,-7.374247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.124873
0.380000,-0.150000,1.580000,0.320000,-0.180000,1.560000,0.026538,-0.000000,0.000000,-94.822022,2.095772,1.213627,-70.639386,-5.289086,75.404237,-7.115140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.743668
0.370000,-0.150000,1.590000,0.310000,-0.180000,1.570000,0.026042,-0.000000,0.000000,-96.415700,2.403812,0.728609,-71.437551,-4.695143,77.809495,-6.896288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.435832
0.360000,-0.150000,1.600000,0.300000,-0.180000,1.580000,0.025542,-0.000000,0.000000,-98.107779,2.653647,0.343592,-72.044382,-4.139970,80.119711,-6.655832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.915078
