0.650000,-0.120000,1.240000,0.470000,-0.160000,1.210000,0.113595,-1.005552,4.022209,72.055249,1.705171,-6.400873,58.468891,6.704503,-37.244186,7.887748,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195.032435
0.660000,-0.130000,1.250000,0.480000,-0.170000,1.220000,0.112950,-1.440931,5.763725,75.039683,0.645579,-5.904476,57.560289,6.795042,-37.997661,6.747367,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,189.538532
0.630000,-0.120000,1.260000,0.450000,-0.160000,1.230000,0.112166,-0.227578,0.910311,72.348451,1.955508,-5.996263,58.096881,6.540927,-39.526396,7.854420,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183.916275
0.640000,-0.120000,1.270000,0.460000,-0.160000,1.240000,0.111467,-0.685997,2.743986,75.469387,2.136769,-5.731386,56.889497,6.345345,-40.087339,7.726619,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.813158
0.620000,-0.130000,1.280000,0.440000,-0.170000,1.250000,0.110648,0.105607,-0.422429,74.160775,0.971042,-5.356331,57.417237,6.546340,-41.711471,6.703116,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,172.179346
0.620000,-0.120000,1.290000,0.440000,-0.160000,1.260000,0.109817,0.036340,-0.145359,76.033135,2.398774,-5.291551,56.402893,6.155554,-42.358045,7.725992,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167.635311
0.610000,-0.130000,1.300000,0.430000,-0.170000,1.270000,0.108923,0.394204,-1.576817,76.287615,1.255391,-4.911815,56.360443,6.255912,-43.702969,6.610435,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,162.553081
0.610000,-0.120000,1.310000,0.430000,-0.160000,1.280000,0.107944,0.304405,-1.217619,78.225498,2.686492,-4.808117,55.333085,5.888279,-44.304935,7.659445,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.237917
0.610000,-0.120000,1.320000,0.430000,-0.160000,1.290000,0.106735,0.212560,-0.850241,80.056155,2.819161,-4.581836,54.593120,5.756396,-45.192283,7.589633,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.244447
0.610000,-0.120000,1.330000,0.430000,-0.160000,1.300000,0.105604,0.119263,-0.477051,81.944702,2.967268,-4.321838,53.742954,5.567843,-45.906828,7.506752,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.930181
0.600000,-0.140000,1.340000,0.420000,-0.180000,1.310000,0.104404,0.428908,-1.715631,82.218953,0.475359,-4.000076,54.028076,5.793302,-47.411560,5.190954,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.467458
0.600000,-0.120000,1.350000,0.420000,-0.160000,1.320000,0.103003,0.306610,-1.226439,84.452713,3.234694,-3.829208,52.567016,5.293254,-47.883942,7.446489,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.825485
0.550000,-0.120000,1.360000,0.370000,-0.160000,1.330000,0.101487,0.500000,-6.317133,80.658233,3.290676,-3.726239,54.287957,5.556034,-50.679978,7.812963,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.093521
0.540000,-0.120000,1.370000,0.360000,-0.160000,1.340000,0.100153,0.500000,-7.014269,81.613689,3.449381,-3.431738,53.737742,5.369722,-51.794913,7.780137,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.202468
0.540000,-0.120000,1.380000,0.360000,-0.160000,1.350000,0.098690,0.500000,-6.616295,83.587467,3.579548,-3.180659,52.945008,5.206150,-52.563831,7.732076,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.957456
0.540000,-0.120000,1.390000,0.360000,-0.160000,1.360000,0.097085,0.500000,-6.191914,85.599930,3.707677,-2.925443,52.138620,5.042105,-53.342191,7.688495,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.364695
0.530000,-0.120000,1.400000,0.350000,-0.160000,1.370000,0.095504,0.500000,-6.795836,86.678437,3.861315,-2.617667,51.554533,4.843773,-54.446458,7.663956,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.641602
0.530000,-0.120000,1.410000,0.350000,-0.160000,1.380000,0.093617,0.500000,-6.321349,88.774193,3.990442,-2.342487,50.693761,4.669949,-55.272208,7.627854,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.291875
0.520000,-0.120000,1.420000,0.340000,-0.160000,1.390000,0.091858,0.500000,-6.857586,89.948253,4.141109,-2.023250,50.085546,4.461865,-56.368985,7.609538,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.340590
0.520000,-0.120000,1.430000,0.340000,-0.160000,1.400000,0.089796,0.500000,-6.315306,92.118731,4.257375,-1.755977,49.238475,4.296562,-57.137517,7.584870,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.902583
0.510000,-0.120000,1.440000,0.330000,-0.160000,1.410000,0.087842,0.500000,-6.782385,93.395602,4.406200,-1.421430,48.598944,4.077127,-58.236826,7.573223,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.833560
0.510000,-0.120000,1.450000,0.330000,-0.160000,1.420000,0.085550,0.500000,-6.176260,95.658581,4.515775,-1.148018,47.728488,3.912577,-58.992811,7.559104,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,90.176147
0.500000,-0.120000,1.460000,0.320000,-0.160000,1.430000,0.083390,0.500000,-6.570720,97.046220,4.662737,-0.795826,47.055341,3.681101,-60.095283,7.555343,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.390435
0.490000,-0.120000,1.470000,0.310000,-0.160000,1.440000,0.081131,0.500000,-6.925772,98.506852,4.810591,-0.428707,46.348065,3.435313,-61.193768,7.552071,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.816470
0.480000,-0.090000,1.480000,0.300000,-0.130000,1.450000,0.078408,0.500000,-7.088242,100.925009,9.158266,1.180266,44.083473,3.394291,-61.369183,12.073347,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.001294
0.480000,-0.120000,1.490000,0.300000,-0.160000,1.460000,0.075894,0.500000,-6.495746,102.518881,5.064263,0.268467,44.667220,3.006216,-63.128920,7.572248,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.135040
0.470000,-0.110000,1.500000,0.290000,-0.150000,1.470000,0.073291,0.500000,-6.698355,104.458186,6.629936,1.167454,43.387351,2.834417,-63.901179,9.165108,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.177563
0.460000,-0.110000,1.510000,0.280000,-0.150000,1.480000,0.070571,0.500000,-6.877355,106.217361,6.783602,1.641666,42.585680,2.576825,-65.006665,9.233257,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.420568
0.450000,-0.120000,1.520000,0.270000,-0.160000,1.490000,0.067713,0.500000,-7.026969,107.767370,5.500773,1.534672,42.315232,2.168398,-66.484255,7.637203,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.760287
0.440000,-0.110000,1.530000,0.260000,-0.150000,1.500000,0.064683,0.500000,-7.088216,110.017218,7.099159,2.687176,40.859349,2.013886,-67.288019,9.410689,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.736864
0.430000,-0.100000,1.540000,0.250000,-0.140000,1.510000,0.061487,0.500000,-7.040218,112.416924,8.662422,3.877891,39.444693,2.104639,-68.053948,11.408982,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.771869
0.420000,-0.110000,1.550000,0.240000,-0.150000,1.520000,0.058362,0.500000,-7.067846,114.216969,7.403841,3.815385,39.035092,1.436746,-69.542108,9.659725,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.143896
0.410000,-0.120000,1.560000,0.230000,-0.160000,1.530000,0.055044,0.500000,-6.977346,116.126671,6.079140,3.530168,38.736747,0.888682,-71.060021,7.865529,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.349813
0.400000,-0.100000,1.570000,0.220000,-0.140000,1.540000,0.051496,0.500000,-6.752254,119.353983,9.186165,6.132525,36.305672,0.990133,-71.344592,11.968503,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.417511
0.390000,-0.100000,1.580000,0.210000,-0.140000,1.550000,0.047870,0.500000,-6.511453,121.944014,9.353500,6.978257,35.172860,0.634384,-72.477718,12.259006,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.421033
0.370000,-0.090000,1.590000,0.190000,-0.130000,1.560000,0.044281,0.500000,-7.043591,124.583886,11.034058,9.277167,33.273894,0.543011,-73.430103,14.902948,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.109493
0.360000,-0.090000,1.600000,0.180000,-0.130000,1.570000,0.040340,0.500000,-6.628756,127.606649,11.205131,10.466549,31.898065,0.188150,-74.573346,15.473130,0.000000,0.000000,10.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.108218
